Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,pir_rolling_mean,hour
2026-01-06 01:12:37,21.3,45.5,105,400,0,0.0036170676,0,0.0024935294400000004,0.001419432,400.0,0.0,0.0,0.0,100.6,16.799999999999603,4.098780306383791,8.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:39,21.3,45.4,101,400,0,0.014108252,0,0.00487082736,0.001419432,400.0,0.0,0.0,0.0,101.4,12.79999999999961,3.577708763999609,-4.0,21.3,45.459999999999994,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:41,21.3,45.5,96,400,0,0.0039359587,0,0.005374132699999999,0.0022336908,400.0,0.0,0.0,0.0,99.6,12.79999999999961,3.577708763999609,-5.0,21.3,45.459999999999994,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:43,21.3,45.5,103,400,0,0.005936741,0,0.00611474274,0.0029756944,400.0,0.0,0.0,0.0,100.4,14.799999999999606,3.8470768123342176,7.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:45,21.3,45.5,101,400,0,0.005469098,0,0.006613423460000001,0.0036170676,400.0,0.0,0.0,0.0,101.2,11.199999999999601,3.3466401061362427,-2.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:47,21.3,45.5,96,400,0,0.0033176348,0,0.0065535368999999994,0.0033176348,400.0,0.0,0.0,0.0,99.4,10.29999999999961,3.2093613071761817,-5.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:49,21.3,45.5,104,400,0,0.0027601232,0,0.00428391114,0.0027601232,400.0,0.0,0.0,0.0,100.0,14.499999999999613,3.8078865529319033,8.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:51,21.3,45.5,102,400,0,0.0031375503,0,0.00412422946,0.0027601232,400.0,0.0,0.0,0.0,101.2,9.699999999999612,3.114482300479425,-2.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:53,21.3,45.5,96,400,0,0.0018403656,0,0.00330495438,0.0018403656,400.0,0.0,0.0,0.0,99.8,13.199999999999608,3.633180424916936,-6.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:55,21.3,45.5,103,400,0,0.0031145087,0,0.0028340365200000004,0.0018403656,400.0,0.0,0.0,0.0,100.2,15.199999999999605,3.8987177379235347,7.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:57,21.3,45.5,102,400,0,0.0019657924,0,0.00256366804,0.0018403656,400.0,0.0,0.0,0.0,101.4,9.799999999999601,3.130495168499642,-1.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:12:59,21.3,45.5,96,400,0,0.001661006,0,0.0023438446,0.001661006,400.0,0.0,0.0,0.0,99.8,12.199999999999601,3.492849839314539,-6.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:01,21.3,45.5,105,400,0,0.0021531074,0,0.00214695602,0.001661006,400.0,0.0,0.0,0.0,100.4,17.299999999999592,4.159326868617035,9.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:03,21.3,45.5,98,400,0,0.0022226456,0,0.00222341202,0.001661006,400.0,0.0,0.0,0.0,100.8,13.699999999999582,3.701351104664293,-7.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:05,21.3,45.5,98,400,0,0.0021549116,0,0.0020314925999999995,0.001661006,400.0,0.0,0.0,0.0,99.8,13.19999999999958,3.633180424916932,0.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:07,21.3,45.5,105,400,0,0.0019814556,0,0.00203462524,0.001661006,400.0,0.0,0.0,0.0,100.4,18.29999999999957,4.277849927241437,7.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:09,21.3,45.6,99,400,0,0.003553328,0,0.0024130896400000003,0.0019814556,400.0,0.0,0.0,0.0,101.0,13.499999999999563,3.6742346141747078,-6.0,21.3,45.52,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:11,21.3,45.5,97,400,0,0.0029609634,0,0.00257466084,0.0019814556,400.0,0.0,0.0,0.0,99.4,10.299999999999567,3.209361307176175,-2.0,21.3,45.52,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:13,21.3,45.5,104,400,0,0.0020148251,0,0.00253309674,0.0019814556,400.0,0.0,0.0,0.0,100.6,13.29999999999957,3.646916505762035,7.0,21.3,45.52,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:15,21.3,45.4,101,400,0,0.004342164,0,0.0029705472200000005,0.0019814556,400.0,0.0,0.0,0.0,101.2,11.199999999999577,3.3466401061362387,-3.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:17,21.3,45.5,97,400,0,0.018441448,0,0.006262545699999999,0.0020148251,400.0,0.0,0.0,0.0,99.6,8.799999999999574,2.9664793948381933,-4.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:19,21.3,45.5,104,400,0,0.004575089,0,0.006466897899999999,0.0020148251,400.0,0.0,0.0,0.0,100.6,12.299999999999581,3.5071355833499767,7.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:21,21.3,45.4,101,400,0,0.003876637,0,0.00665003262,0.0020148251,400.0,0.0,0.0,0.0,101.4,8.299999999999589,2.880972058177515,-3.0,21.3,45.459999999999994,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:23,21.3,45.4,97,400,0,0.0038236442,0,0.00701179644,0.0038236442,400.0,0.0,0.0,0.0,100.0,8.999999999999593,2.999999999999932,-4.0,21.3,45.440000000000005,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:25,21.3,45.5,102,400,0,0.0021349108,0,0.006570345799999999,0.0021349108,400.0,0.0,0.0,0.0,100.2,9.69999999999959,3.1144823004794215,5.0,21.3,45.46,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:27,21.3,45.4,104,400,0,0.0016700891,0,0.0032160740199999997,0.0016700891,400.0,0.0,0.0,0.0,101.6,8.299999999999592,2.880972058177516,2.0,21.3,45.44,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:29,21.3,45.5,96,400,0,0.0023829262,0,0.0027776414599999994,0.0016700891,400.0,0.0,0.0,0.0,100.0,11.499999999999588,3.3911649915625732,-8.0,21.3,45.44,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:31,21.3,45.5,100,400,0,0.002943481,0,0.0025910102599999993,0.0016700891,400.0,0.0,0.0,0.0,99.8,11.199999999999587,3.3466401061362405,4.0,21.3,45.46,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:33,21.3,45.5,103,400,0,0.003841666,0,0.002594614619999999,0.0016700891,400.0,0.0,0.0,0.0,101.0,9.99999999999959,3.1622776601683142,3.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:35,21.3,45.5,96,400,0,0.0017933038,0,0.0025262932199999993,0.0016700891,400.0,0.0,0.0,0.0,99.8,14.199999999999587,3.7682887362832997,-7.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:37,21.3,45.5,102,400,0,0.0020342031,0,0.0025991160199999993,0.0017933038,400.0,0.0,0.0,0.0,99.4,10.79999999999958,3.286335345030933,6.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:39,21.3,45.5,103,400,0,0.0023879996,0,0.0026001306999999993,0.0017933038,400.0,0.0,0.0,0.0,100.8,8.699999999999577,2.9495762407504533,1.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:41,21.3,45.5,97,400,0,0.0023472928,0,0.0024808930599999994,0.0017933038,400.0,0.0,0.0,0.0,100.2,11.69999999999958,3.4205262752973526,-6.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:43,21.3,45.5,105,400,0,0.0017117349,1,0.0020549068399999993,0.0017117349,400.0,0.0,0.0,0.0,100.6,15.29999999999959,3.911521443121537,8.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:13:45,21.3,45.5,140,400,1,0.001878931,1,0.0020720322799999994,0.0017117349,400.0,0.0,0.0,0.0,109.4,301.29999999999956,17.357995275952796,35.0,21.3,45.5,0.0,1.0,1.0,0.2,1
2026-01-06 01:13:47,21.3,45.5,98,400,0,0.028578276,1,0.00738084686,0.0017117349,400.0,0.0,0.0,0.0,108.6,319.2999999999995,17.868967513541445,-42.0,21.3,45.5,0.0,1.0,1.0,0.2,1
2026-01-06 01:13:49,21.3,45.6,107,400,1,0.0015492361,1,0.007213094159999998,0.0015492361,400.0,0.0,0.0,0.0,109.4,311.2999999999995,17.64369575797541,9.0,21.3,45.52,0.0,2.0,1.0,0.4,1
2026-01-06 01:13:51,21.3,45.7,99,400,1,0.0020135657,1,0.00714634874,0.0015492361,400.0,0.0,0.0,0.0,109.8,299.6999999999995,17.311845655504197,-8.0,21.3,45.56,0.0,3.0,1.0,0.6,1
2026-01-06 01:13:53,21.3,45.9,103,400,0,0.0028180869,1,0.007367619140000001,0.0015492361,400.0,0.0,0.0,0.0,109.4,305.2999999999995,17.472836060582708,4.0,21.3,45.64,0.0,3.0,1.0,0.6,1
2026-01-06 01:13:55,21.3,45.9,103,400,0,0.007821783,1,0.00855618954,0.0015492361,400.0,0.0,0.0,0.0,102.0,12.999999999999545,3.605551275463926,0.0,21.3,45.72,0.0,2.0,1.0,0.4,1
2026-01-06 01:13:57,21.3,45.9,98,400,1,0.0020182144,1,0.0032441772200000004,0.0015492361,400.0,0.0,0.0,0.0,102.0,12.999999999999545,3.605551275463926,-5.0,21.3,45.8,0.0,3.0,1.0,0.6,1
2026-01-06 01:13:59,21.3,45.9,106,400,0,0.002076261,1,0.0033495822000000003,0.0020135657,400.0,0.0,0.0,0.0,101.8,10.699999999999548,3.271085446759156,8.0,21.3,45.86,0.0,2.0,1.0,0.4,1
2026-01-06 01:14:01,21.3,45.9,99,400,0,0.0064924387,1,0.0042453568,0.0020182144,400.0,0.0,0.0,0.0,101.8,10.699999999999548,3.271085446759156,-7.0,21.3,45.9,0.0,1.0,1.0,0.2,1
2026-01-06 01:14:03,21.3,45.9,102,400,0,0.0021805367,1,0.00411784676,0.0020182144,400.0,0.0,0.0,0.0,101.6,10.299999999999548,3.209361307176172,3.0,21.3,45.9,0.0,1.0,1.0,0.2,1
2026-01-06 01:14:05,21.3,45.9,100,400,0,0.0022631367,1,0.0030061175,0.0020182144,400.0,0.0,0.0,0.0,101.0,9.999999999999545,3.1622776601683076,-2.0,21.3,45.9,0.0,1.0,1.0,0.2,1
2026-01-06 01:14:07,21.3,45.9,99,400,0,0.019525055,1,0.0065074856200000005,0.002076261,400.0,0.0,0.0,0.0,101.2,8.699999999999548,2.9495762407504484,-1.0,21.3,45.9,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:09,21.3,45.9,106,400,0,0.0033246083,1,0.0067571550800000005,0.0021805367,400.0,0.0,0.0,0.0,101.2,8.699999999999548,2.9495762407504484,7.0,21.3,45.9,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:11,21.3,45.9,97,400,0,0.0017430509,1,0.00580727752,0.0017430509,400.0,0.0,0.0,0.0,100.8,11.699999999999543,3.4205262752973473,-9.0,21.3,45.9,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:13,21.3,45.8,103,400,0,0.002711957,1,0.00591356158,0.0017430509,400.0,0.0,0.0,0.0,101.0,12.499999999999542,3.535533905932673,6.0,21.3,45.879999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:15,21.3,45.7,104,400,0,0.0029056678,1,0.0060420678,0.0017430509,400.0,0.0,0.0,0.0,101.8,13.699999999999545,3.7013511046642877,1.0,21.3,45.84,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:17,21.3,45.6,97,400,0,0.01034688,1,0.0042064328,0.0017430509,400.0,0.0,0.0,0.0,101.4,17.299999999999557,4.159326868617031,-7.0,21.3,45.78,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:19,21.3,45.6,103,400,0,0.0069412524,1,0.00492976162,0.0017430509,400.0,0.0,0.0,0.0,100.8,12.199999999999566,3.492849839314534,6.0,21.3,45.72,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:21,21.3,45.6,103,400,0,0.036702,1,0.01192155144,0.002711957,400.0,0.0,0.0,0.0,102.0,7.999999999999569,2.828427124746114,0.0,21.3,45.660000000000004,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:23,21.3,45.6,98,400,0,0.0051477123,1,0.0124087025,0.0029056678,400.0,0.0,0.0,0.0,101.0,10.49999999999957,3.2403703492038636,-5.0,21.3,45.620000000000005,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:25,21.3,45.6,100,400,0,0.002889022,1,0.012405373340000001,0.002889022,400.0,0.0,0.0,0.0,100.2,7.69999999999957,2.774887385102244,2.0,21.3,45.6,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:27,21.3,45.6,106,400,0,0.003056184,1,0.01094723414,0.002889022,400.0,0.0,0.0,0.0,102.0,9.499999999999567,3.082207001484418,6.0,21.3,45.6,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:29,21.3,45.5,102,400,0,0.007746899,1,0.011108363460000001,0.002889022,400.0,0.0,0.0,0.0,101.8,9.199999999999566,3.0331501776205485,-4.0,21.3,45.58,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:31,21.3,45.6,98,400,0,0.0034798123,1,0.004463925920000002,0.002889022,400.0,0.0,0.0,0.0,100.8,11.199999999999562,3.346640106136237,-4.0,21.3,45.580000000000005,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:33,21.3,45.5,100,400,0,0.036702,1,0.010774783460000001,0.002889022,400.0,0.0,0.0,0.0,101.2,9.199999999999566,3.0331501776205485,2.0,21.3,45.56,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:35,21.3,45.5,106,400,0,0.0025214825,1,0.010701275560000001,0.0025214825,400.0,0.0,0.0,0.0,102.4,12.799999999999558,3.5777087639996017,6.0,21.3,45.54,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:37,21.3,45.5,100,400,0,0.0072514857,1,0.0115403359,0.0025214825,400.0,0.0,0.0,0.0,101.2,9.199999999999566,3.0331501776205485,-6.0,21.3,45.52,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:39,21.3,45.5,98,400,0,0.011602853,1,0.0123115267,0.0025214825,400.0,0.0,0.0,0.0,100.4,10.79999999999957,3.286335345030931,-2.0,21.3,45.52,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:41,21.3,45.5,104,400,0,0.009379608,1,0.013491485840000001,0.0025214825,400.0,0.0,0.0,0.0,101.6,10.79999999999957,3.286335345030931,6.0,21.3,45.5,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:43,21.3,45.4,105,400,0,0.00587785,1,0.0073266558400000015,0.0025214825,400.0,0.0,0.0,0.0,102.6,11.799999999999578,3.4351128074634723,1.0,21.3,45.48,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:45,21.3,45.4,98,400,1,0.015787575,1,0.009979874340000002,0.00587785,400.0,0.0,0.0,0.0,101.0,10.999999999999572,3.3166247903553354,-7.0,21.3,45.459999999999994,0.0,1.0,1.0,0.2,1
2026-01-06 01:14:47,21.3,45.4,101,400,1,0.005366265,1,0.0096028302,0.005366265,400.0,0.0,0.0,0.0,101.2,10.699999999999573,3.27108544675916,3.0,21.3,45.440000000000005,0.0,2.0,1.0,0.4,1
2026-01-06 01:14:49,21.3,45.4,106,400,0,0.0045240005,1,0.008187059700000002,0.0045240005,400.0,0.0,0.0,0.0,102.8,10.699999999999573,3.27108544675916,5.0,21.3,45.419999999999995,0.0,2.0,1.0,0.4,1
2026-01-06 01:14:51,21.3,45.4,99,400,0,0.007116395,1,0.007734417100000002,0.0045240005,400.0,0.0,0.0,0.0,101.8,12.69999999999957,3.563705936241032,-7.0,21.3,45.4,0.0,2.0,1.0,0.4,1
2026-01-06 01:14:53,21.3,45.4,104,400,0,0.004140536,1,0.007386954300000001,0.004140536,400.0,0.0,0.0,0.0,101.6,11.29999999999957,3.361547262794258,5.0,21.3,45.4,0.0,2.0,1.0,0.4,1
2026-01-06 01:14:55,21.3,45.4,104,400,0,0.0021737858,1,0.004664196460000001,0.0021737858,400.0,0.0,0.0,0.0,102.8,7.699999999999578,2.7748873851022458,0.0,21.3,45.4,0.0,1.0,1.0,0.2,1
2026-01-06 01:14:57,21.3,45.4,97,400,0,0.003395043,1,0.004269952060000001,0.0021737858,400.0,0.0,0.0,0.0,102.0,14.49999999999958,3.8078865529318993,-7.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:14:59,21.3,45.4,104,400,0,0.0020038874,1,0.0037659294400000007,0.0020038874,400.0,0.0,0.0,0.0,101.6,11.299999999999585,3.3615472627942604,7.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:01,21.3,45.3,104,400,0,0.008248286,1,0.003992307640000002,0.0020038874,400.0,0.0,0.0,0.0,102.6,9.799999999999592,3.1304951684996403,0.0,21.3,45.38,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:03,21.3,45.4,98,400,0,0.0021481893,1,0.0035938383000000016,0.0020038874,400.0,0.0,0.0,0.0,101.4,12.799999999999596,3.577708763999607,-6.0,21.3,45.379999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:05,21.3,45.4,102,400,0,0.0022939278,1,0.003617866700000001,0.0020038874,400.0,0.0,0.0,0.0,101.0,10.9999999999996,3.3166247903553394,4.0,21.3,45.379999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:07,21.3,45.4,106,400,0,0.0020697266,1,0.0033528034200000015,0.0020038874,400.0,0.0,0.0,0.0,102.8,9.199999999999603,3.0331501776205547,4.0,21.3,45.38,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:09,21.3,45.4,98,400,0,0.0021175866,1,0.0033755432600000015,0.0020697266,400.0,0.0,0.0,0.0,101.6,12.799999999999596,3.577708763999607,-8.0,21.3,45.38,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:11,21.3,45.4,101,400,0,0.0019445525,1,0.002114796560000001,0.0019445525,400.0,0.0,0.0,0.0,101.0,10.999999999999591,3.316624790355338,3.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:13,21.3,45.4,106,400,0,0.011481344,1,0.003981427500000001,0.0019445525,400.0,0.0,0.0,0.0,102.6,11.799999999999597,3.435112807463475,5.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:15,21.3,45.4,99,400,0,0.0028780587,1,0.004098253680000001,0.0019445525,400.0,0.0,0.0,0.0,102.0,14.499999999999599,3.8078865529319015,-7.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:17,21.3,45.4,99,400,0,0.003316634,1,0.004347635160000001,0.0019445525,400.0,0.0,0.0,0.0,100.6,10.299999999999596,3.2093613071761795,0.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:19,21.3,45.4,106,400,1,0.0041763727,1,0.004759392380000001,0.0019445525,400.0,0.0,0.0,0.0,102.2,12.699999999999598,3.563705936241036,7.0,21.3,45.4,0.0,1.0,1.0,0.2,1
2026-01-06 01:15:21,21.3,45.3,101,400,1,0.006099589,1,0.005590399680000001,0.0028780587,400.0,0.0,0.0,0.0,102.2,12.699999999999598,3.563705936241036,-5.0,21.3,45.38,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:23,21.3,45.4,98,400,0,0.012393934,1,0.005772917680000001,0.0028780587,400.0,0.0,0.0,0.0,100.6,10.299999999999597,3.20936130717618,-3.0,21.3,45.38,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:25,21.3,45.3,107,400,0,0.003827281,1,0.005962762140000003,0.003316634,400.0,0.0,0.0,0.0,102.2,16.699999999999598,4.08656334834046,9.0,21.3,45.36,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:27,21.3,45.4,101,400,0,0.030214312,1,0.011342297740000002,0.003827281,400.0,0.0,0.0,0.0,102.6,14.299999999999592,3.7815340802377535,-6.0,21.3,45.36,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:29,21.3,45.4,97,400,0,0.0024286162,1,0.010992746440000003,0.0024286162,400.0,0.0,0.0,0.0,100.8,15.199999999999584,3.898717737923532,-4.0,21.3,45.36,0.0,1.0,1.0,0.2,1
2026-01-06 01:15:31,21.3,45.4,103,400,0,0.027378406,1,0.015248509840000002,0.0024286162,400.0,0.0,0.0,0.0,101.2,16.199999999999584,4.02492235949957,6.0,21.3,45.379999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:33,21.3,45.4,105,400,0,0.0015965619,1,0.013089035420000002,0.0015965619,400.0,0.0,0.0,0.0,102.6,14.799999999999585,3.847076812334215,2.0,21.3,45.379999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:35,21.3,45.4,98,400,0,0.004032234,1,0.013130026020000001,0.0015965619,400.0,0.0,0.0,0.0,100.8,11.199999999999575,3.3466401061362387,-7.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:37,21.3,45.5,100,400,0,0.005833544,1,0.008253872420000002,0.0015965619,400.0,0.0,0.0,0.0,100.6,11.299999999999573,3.3615472627942586,2.0,21.3,45.42,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:39,21.3,45.4,106,400,0,0.0021302847,1,0.008194206120000002,0.0015965619,400.0,0.0,0.0,0.0,102.4,11.299999999999573,3.3615472627942586,6.0,21.3,45.42,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:41,21.3,45.4,98,400,0,0.0021030644,1,0.0031391378000000018,0.0015965619,400.0,0.0,0.0,0.0,101.4,14.79999999999958,3.8470768123342145,-8.0,21.3,45.419999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:43,21.3,45.4,101,400,0,0.0023336608,1,0.003286557580000002,0.0021030644,400.0,0.0,0.0,0.0,100.6,10.799999999999587,3.286335345030934,3.0,21.3,45.42,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:45,21.3,45.3,105,400,1,0.0019303116,1,0.0028661731000000023,0.0019303116,400.0,0.0,0.0,0.0,102.0,11.499999999999591,3.3911649915625737,4.0,21.3,45.4,0.0,1.0,1.0,0.2,1
2026-01-06 01:15:47,21.3,45.3,98,400,1,0.0014719727,1,0.001993858840000002,0.0014719727,400.0,0.0,0.0,0.0,101.6,14.299999999999585,3.7815340802377526,-7.0,21.3,45.36,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:49,21.3,45.4,100,400,0,0.00154086,1,0.0018759739000000018,0.0014719727,400.0,0.0,0.0,0.0,100.4,8.299999999999578,2.8809720581775133,2.0,21.3,45.36,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:51,21.3,45.4,106,400,0,0.0015880793,1,0.001772976880000002,0.0014719727,400.0,0.0,0.0,0.0,102.0,11.499999999999574,3.391164991562571,6.0,21.3,45.36,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:53,21.3,45.4,99,400,0,0.0017273324,1,0.0016517112000000022,0.0014719727,400.0,0.0,0.0,0.0,101.6,13.299999999999569,3.6469165057620345,-7.0,21.3,45.36,0.0,2.0,1.0,0.4,1
2026-01-06 01:15:55,21.3,45.4,100,400,0,0.0017929241,1,0.001624233700000002,0.0014719727,400.0,0.0,0.0,0.0,100.6,9.799999999999562,3.130495168499636,1.0,21.3,45.379999999999995,0.0,1.0,1.0,0.2,1
2026-01-06 01:15:57,21.3,45.4,105,400,0,0.002315669,1,0.0017929729600000021,0.00154086,400.0,0.0,0.0,0.0,102.0,10.499999999999567,3.240370349203863,5.0,21.3,45.4,0.0,0.0,0.0,0.0,1
2026-01-06 01:15:59,21.3,45.3,97,400,0,0.004753936,1,0.002435588160000002,0.0015880793,400.0,0.0,0.0,0.0,101.4,15.299999999999574,3.9115214431215346,-8.0,21.3,45.379999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:01,21.3,45.4,102,400,0,0.0046270397,1,0.003043380240000002,0.0017273324,400.0,0.0,0.0,0.0,100.6,9.299999999999585,3.049590136395313,5.0,21.3,45.379999999999995,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:03,21.3,45.3,105,400,0,0.0022243923,1,0.003142792220000002,0.0017929241,400.0,0.0,0.0,0.0,101.8,11.69999999999959,3.420526275297354,3.0,21.3,45.36,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:05,21.3,45.3,98,400,0,0.0048395647,1,0.0037521203400000024,0.0022243923,400.0,0.0,0.0,0.0,101.4,14.299999999999597,3.7815340802377544,-7.0,21.3,45.339999999999996,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:07,21.3,45.3,102,400,0,0.0028633534,1,0.003861657220000002,0.0022243923,400.0,0.0,0.0,0.0,100.8,10.699999999999605,3.271085446759165,4.0,21.3,45.32,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:09,21.3,45.3,105,400,0,0.014866361,1,0.005884142220000002,0.0022243923,400.0,0.0,0.0,0.0,102.4,8.299999999999603,2.880972058177518,3.0,21.3,45.32,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:11,21.3,45.3,98,400,0,0.006099927,1,0.006178719680000002,0.0022243923,400.0,0.0,0.0,0.0,101.6,12.299999999999596,3.507135583349979,-7.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:13,21.3,45.3,105,400,0,0.004538751,1,0.006641591420000002,0.0028633534,400.0,0.0,0.0,0.0,101.6,12.299999999999596,3.507135583349979,7.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:15,21.3,45.3,104,400,0,0.0032626472,1,0.006326207920000002,0.0028633534,400.0,0.0,0.0,0.0,102.8,8.699999999999603,2.9495762407504578,-1.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:17,21.3,45.3,97,400,0,0.0029998696,1,0.006353511160000003,0.0029998696,400.0,0.0,0.0,0.0,101.8,15.6999999999996,3.9623225512317393,-7.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:19,21.3,45.3,103,400,0,0.004033194,1,0.004186877760000002,0.0029998696,400.0,0.0,0.0,0.0,101.4,13.299999999999594,3.646916505762038,6.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:21,21.3,45.3,104,400,0,0.0029600603,1,0.0035589044200000025,0.0029600603,400.0,0.0,0.0,0.0,102.6,10.29999999999959,3.2093613071761786,1.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:23,21.3,45.3,98,400,0,0.0032207484,1,0.003295303900000002,0.0029600603,400.0,0.0,0.0,0.0,101.2,11.699999999999589,3.420526275297354,-6.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:25,21.3,45.3,102,400,0,0.0021564309,1,0.003074060640000002,0.0021564309,400.0,0.0,0.0,0.0,100.8,9.699999999999593,3.114482300479422,4.0,21.3,45.3,0.0,0.0,0.0,0.0,1
2026-01-06 01:16:27,21.3,45.3,104,400,0,0.0036707956,1,0.003208245840000002,0.0021564309,400.0,0.0,0.0,0.0,102.2,6.199999999999594,2.489979919597665,2.0,21.3,45.3,0.0,0.0,0.0,0.0,1
