Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_variance,noise_std,noise_max,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,hour,day_of_week
2026-01-06 01:09:39,0.9036433031061238,0.5322683151159046,-0.9095189654132022,-0.43063801696607346,0.0,-0.9222241289848129,0,-0.32885944323601646,3.0808395836761826,2.761555489508727,1.0006261612779908,-0.8926668540318172,-0.3758050671021428,-0.3888873797077632,-0.27196631197451687,-0.3139160873783526,-0.7843040820601817,-0.3274038595088114,-0.21811368773243703,-0.0008325329511329472,0.860419675531103,0.7086678024643113,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:41,0.9036433031061238,0.5322683151159046,1.1866347938928963,-0.19985939055346252,0.0,-0.8938444387619429,0,-0.2940707887872879,2.9236812893187993,2.6747225204822,1.0006261612779908,-0.8419957562962309,-0.3758050671021428,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,0.11340990086139155,0.39438955453770064,0.4873538845030575,1.4055931324961262,0.8604196755310788,0.6128016797094146,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:43,0.9036433031061238,0.9475293713054982,-0.6100684283694738,-0.43063801696607346,0.0,-0.952931625190455,0,-0.8496902867745737,-0.19784965509928631,0.053120799279842444,-0.5945521944276169,-0.8419957562962309,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,-0.014834953841691631,0.5593709063197605,0.6343212801393125,-1.2063402461916406,0.9963742466974906,0.7086678024643113,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:45,0.2870195976878068,0.5322683151159046,-1.2089695024569307,-0.43063801696607346,0.0,-0.39835289977158583,0,-0.7157960213150907,-0.18318725301964192,0.07768229627590167,-0.5945521944276169,-0.767261794645132,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-1.0407937914663388,-0.10055450080847886,0.016190126237479993,-0.40266843736463553,0.8604196755310788,0.7086678024643113,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:47,0.9036433031061238,0.9475293713054982,0.8871842568491679,-0.43063801696607346,0.0,0.7965049250457349,0,-0.5125389418241335,1.0215432110393108,1.406769041784517,0.2638838337075407,-0.767261794645132,-0.4289878013832108,-0.010453961820101162,-0.27196631197451687,-0.32116107454003334,-0.271324663247858,0.5181255683742471,0.597997030884033,1.4055931324961262,0.860419675531103,0.8045339252191739,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:49,0.9036433031061238,0.9475293713054982,-1.2089695024569307,-0.19985939055346252,0.0,-0.7872354405001485,0,-0.48312688608477333,0.9450043275716847,1.3427547274298068,0.2638838337075407,-0.767261794645132,-0.3758050671021428,0.3679794560675609,0.21123273065014625,-0.3139160873783526,-0.39956951795093204,0.8274656029656119,0.8641455048965381,-1.4072581983983918,0.8604196755310788,0.9004000479740706,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:51,0.9036433031061238,0.5322683151159046,-0.6100684283694738,-0.19985939055346252,0.0,-0.9527697912452867,0,-0.4959658563063295,0.9848744627604424,1.3762960797958466,0.2638838337075407,-0.767261794645132,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-1.169038646169422,-0.5336305492363821,-0.44360817543791825,0.40100337146236964,0.860419675531103,0.9004000479740706,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:53,0.9036433031061238,0.9475293713054982,0.8871842568491679,-0.43063801696607346,0.0,-0.6025297843315478,0,-0.41961843349477024,0.8064868190241917,1.2226770612814986,0.2638838337075407,-0.7670600125430082,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,-0.5278143726540152,0.3943895545377051,0.487353884503061,1.0037572280826235,0.8604196755310788,0.9004000479740706,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:55,0.2870195976878068,0.5322683151159046,-1.508420039500659,-0.19985939055346252,0.0,-1.0715212156965517,0,-0.5662919381581298,1.076479559308586,1.4517775424275015,0.2638838337075407,-0.9151248207700527,-0.3226223328210729,0.3679794560675609,0.21123273065014625,-0.3139160873783526,-0.6560592273570984,0.7655975960473396,0.8120351343904899,-1.6081761506051433,0.8604196755310788,0.9004000479740366,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:57,0.9036433031061238,0.9475293713054982,0.2882831827617112,-0.19985939055346252,0.0,-1.0722219702028586,0,-0.9734601255202658,-0.462962435259087,-0.5239288054327387,-1.0235317063855998,-0.9159985541342629,-0.2694395985400049,-0.010453961820101162,0.21123273065014625,-0.32116107454003334,-0.9125489367632648,0.10567218891910024,0.21854822883801767,1.204675180289375,0.860419675531103,0.9004000479740366,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:09:59,0.2870195976878068,0.9475293713054982,-0.011167354282017141,-0.43063801696607346,0.0,-0.8316167388959681,0,-0.9831301596309485,-0.4688545755464052,-0.5421516401634173,-1.0235317063855998,-0.9159985541342629,-0.3226223328210729,-0.3888873797077632,-0.27196631197451687,-0.3139160873783526,-0.39956951795093204,-0.3067811905360492,-0.19625385939951817,-0.20175048515788424,0.724465104364667,0.9004000479740366,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:01,0.2870195976878068,0.5322683151159046,-1.2089695024569307,-0.19985939055346252,0.0,-0.786207421575839,0,-0.9468386617595975,-0.46406442451254315,-0.5273015541066918,-1.0235317063855998,-0.9159985541342629,-0.3226223328210729,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,-0.6560592273570984,0.14691752686461548,0.2579302294474143,-0.804504341778138,0.5885105331982552,0.9004000479740366,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:03,0.9036433031061238,0.9475293713054982,1.1866347938928963,-0.19985939055346252,0.0,-0.6159163640983912,0,-0.9497554011892609,-0.4691675054190322,-0.5431327717040242,-1.0358502648209382,-0.9159985541342629,-0.2694395985400049,-0.010453961820101162,0.21123273065014625,-0.32116107454003334,-0.5278143726540152,0.6006162442652797,0.6703774427620212,1.6065110847028774,0.5885105331982552,0.9004000479740706,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:05,0.2870195976878068,0.5322683151159046,-1.508420039500659,-0.43063801696607346,0.0,-1.0474491268384745,0,-0.9445104460215024,-0.47562364623835474,-0.563692199068413,-1.0358502648209382,-0.9159985541342629,-0.3226223328210729,-0.3888873797077632,-0.27196631197451687,-0.3139160873783526,-0.5278143726540152,0.6006162442652794,0.6703774427620212,-1.8090941028118945,0.5885105331982552,0.9004000479740706,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:07,0.9036433031061238,0.9475293713054982,0.5877337198054395,-0.43063801696607346,0.0,-0.8852371052740898,0,-0.9037691859097231,-0.50972433576184,-0.6847700843222903,-1.0358502648209382,-0.8851106189458186,-0.3758050671021428,-0.010453961820101162,-0.27196631197451687,-0.3139160873783526,-0.39956951795093204,0.8274656029656112,0.8641455048965374,1.4055931324961262,0.588510533198231,0.9004000479740706,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:09,0.2870195976878068,0.5322683151159046,-0.011167354282017141,-0.43063801696607346,0.0,-0.7321218095548164,0,-0.8820906998053256,-0.5037879422563568,-0.6618671608028154,-1.0358502648209382,-0.8851106189458186,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-0.39956951795093204,0.8274656029656112,0.8641455048965374,-0.40266843736463553,0.5885105331982552,0.8045339252191739,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:11,0.2870195976878068,0.5322683151159046,-1.508420039500659,-0.19985939055346252,0.0,-0.7026345652072624,0,-0.8638813999195106,-0.49649975890387577,-0.6349329171544846,-1.0358502648209382,-0.8851106189458186,-0.3758050671021428,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,-0.5278143726540152,1.219296313448003,1.1825851455833276,-1.0054222939848894,0.5885105331982552,0.8045339252191739,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:13,0.2870195976878068,0.9475293713054982,0.8871842568491679,-0.19985939055346252,0.0,-1.056134055165727,0,-0.9597983794269884,-0.49945678197896526,-0.6457137714664833,-1.115649828740389,-0.8959393921852334,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-0.6560592273570984,0.7655975960473389,0.8120351343904894,1.6065110847028774,0.45255596203184334,0.8045339252191739,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:15,0.2870195976878068,0.9475293713054982,-0.6100684283694738,-0.19985939055346252,0.0,-1.0149281575057105,0,-0.9527125370986371,-0.5064629807588167,-0.6720733057864532,-1.115649828740389,-0.8959393921852334,-0.3226223328210729,-0.010453961820101162,0.21123273065014625,-0.3139160873783526,-0.271324663247858,-0.10055450080847703,0.016190126237481763,-1.0054222939848894,0.45255596203184334,0.9004000479740366,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:17,0.9036433031061238,0.5322683151159046,-1.2089695024569307,-0.43063801696607346,0.0,-1.0066241867165757,0,-0.9791610021182098,-0.4967551827936698,-0.6358565649114477,-1.115649828740389,-0.8959393921852334,-0.3226223328210729,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,-1.0407937914663388,-0.10055450080847703,0.016190126237481763,-0.40266843736463553,0.45255596203184334,0.8045339252191739,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:19,0.9036433031061238,0.5322683151159046,1.1866347938928963,-0.19985939055346252,0.0,-1.0188633565603216,0,-1.0416377804171142,-0.5197238768828601,-0.7256485210557229,-1.115649828740389,-0.8959393921852334,-0.2694395985400049,0.3679794560675609,0.21123273065014625,-0.32116107454003334,-0.5278143726540152,1.219296313448003,1.1825851455833276,1.6065110847028774,0.588510533198231,0.804533925219208,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:21,0.2870195976878068,0.5322683151159046,-1.2089695024569307,-0.43063801696607346,0.0,-0.8441484818554341,0,-1.0724715876870026,-0.5605695894557006,-0.9467732359590014,-1.2458733422895234,-0.8959393921852334,-0.3226223328210729,-0.3888873797077632,-0.27196631197451687,-0.3139160873783526,-0.39956951795093204,0.8274656029656112,0.8641455048965374,-1.6081761506051433,0.5885105331982552,0.8045339252191739,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:23,0.9036433031061238,0.5322683151159046,-0.3106178913257455,-0.43063801696607346,0.0,-0.7192250043375443,0,-0.9990640459641336,-0.5282018473356282,-0.7630421795523842,-1.1309166330663527,-0.8494685488501112,-0.3758050671021428,-0.010453961820101162,-0.27196631197451687,-0.3139160873783526,-0.9125489367632648,0.0025588440553123357,0.11854070245543269,0.6019213236691209,0.724465104364667,0.7086678024643113,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:25,0.2870195976878068,0.5322683151159046,1.1866347938928963,-0.19985939055346252,0.0,-0.5697819299619341,0,-0.9020732106307653,-0.4744706035234449,-0.5599747809681247,-0.9933965736847726,-0.8494685488501112,-0.3758050671021428,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,-0.1430798085447748,1.1161829685842186,1.1006225657013473,1.0037572280826235,0.7244651043646911,0.6128016797094146,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:27,0.2870195976878068,0.5322683151159046,-1.2089695024569307,-0.43063801696607346,0.0,0.1292615307577429,0,-0.6545803694828711,-0.01772357279008374,0.32842078795808655,-0.35012488893037685,-0.8494685488501112,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,-0.1430798085447748,1.1161829685842186,1.1006225657013473,-1.6081761506051433,0.5885105331982552,0.6128016797094146,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:29,0.2870195976878068,0.5322683151159046,-0.3106178913257455,-0.19985939055346252,0.0,-1.0739515374175101,0,-0.6665832762755811,0.01686352142529431,0.37592473456541775,-0.35012488893037685,-0.9181550591120897,-0.3758050671021428,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,-0.7843040820601817,-0.018063824917445098,0.09826326971471916,0.6019213236691209,0.45255596203184334,0.6128016797094146,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:31,0.2870195976878068,0.5322683151159046,0.8871842568491679,-0.43063801696607346,0.0,-1.0479751998580051,0,-0.710994129202295,0.10781305424268518,0.4946438006220477,-0.35012488893037685,-0.9181550591120897,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,0.11340990086139155,-0.018063824917445098,0.09826326971471916,0.8028392758758722,0.45255596203184334,0.6128016797094146,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:33,0.9036433031061238,0.5322683151159046,-1.2089695024569307,-0.43063801696607346,0.0,-0.7286759048594345,0,-0.713053341837497,0.10871969078262124,0.49578639004457753,-0.35012488893037685,-0.9181550591120897,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-0.271324663247858,0.7243522581018237,0.7769948683451615,-1.4072581983983918,0.45255596203184334,0.6128016797094146,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:35,0.2870195976878068,0.11700725892631081,-0.011167354282017141,-0.19985939055346252,0.0,-1.0516399831512635,0,-0.8180431456348289,0.18103481934085958,0.5846187701471275,-0.35012488893037685,-0.9181550591120897,-0.3758050671021428,0.3679794560675609,-0.030366790662185325,-0.3139160873783526,-0.7843040820601817,-0.43051720437259816,-0.3292399951712812,0.8028392758758722,0.45255596203184334,0.5169355569545179,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:37,0.2870195976878068,0.5322683151159046,-0.3106178913257455,-0.19985939055346252,0.0,-1.0898940233795358,0,-1.0836792631181817,-0.5139769554306161,-0.701775507906879,-1.1396135125062998,-0.938032893315236,-0.3226223328210729,-0.010453961820101162,0.21123273065014625,-0.3139160873783526,-0.39956951795093204,-0.9254612597187777,-0.9137607199593714,-0.20175048515788424,0.45255596203184334,0.5169355569545179,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:39,0.2870195976878068,0.5322683151159046,-1.2089695024569307,-0.43063801696607346,0.0,-1.0759446801310868,0,-1.0841135396879173,-0.5137580741783391,-0.7008871538925984,-1.1396135125062998,-0.938032893315236,-0.3758050671021428,-0.3888873797077632,-0.27196631197451687,-0.3139160873783526,-0.7843040820601817,-0.43051720437259816,-0.3292399951712812,-0.6035863895713868,0.45255596203184334,0.516935556954552,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:41,0.2870195976878068,0.11700725892631081,1.1866347938928963,-0.43063801696607346,0.0,-1.1164959901562805,0,-1.0990432151013265,-0.5062100391772899,-0.6711004157176284,-1.1396135125062998,-0.9712014647867923,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-0.6560592273570984,0.04380418200082391,0.15881586884496615,1.6065110847028774,0.45255596203184334,0.42106943419965526,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:43,0.9036433031061238,0.11700725892631081,-1.2089695024569307,-0.43063801696607346,0.0,-1.0731794011468454,0,-1.1741054751244016,-0.578608116259672,-1.155367281383089,-1.4368105516489729,-0.9712014647867923,-0.3758050671021428,-0.010453961820101162,-0.030366790662185325,-0.3139160873783526,-0.6560592273570984,0.04380418200082391,0.15881586884496615,-1.6081761506051433,0.45255596203184334,0.32520331144475856,0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:45,0.2870195976878068,0.11700725892631081,-0.011167354282017141,-0.43063801696607346,0.0,-0.7378234034833949,0,-1.1057294442381154,-0.5084755633513653,-0.6798744979156228,-1.1480311963582674,-0.9712014647867923,-0.4289878013832108,-0.010453961820101162,-0.27196631197451687,-0.32116107454003334,-0.6560592273570984,0.04380418200082391,0.15881586884496615,0.8028392758758722,0.45255596203184334,0.32520331144475856,-0.976028472406069,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:47,0.2870195976878068,0.11700725892631081,-0.011167354282017141,-0.43063801696607346,0.0,-1.0222049227541772,0,-1.0909809818084923,-0.5127756936337711,-0.6969179426953958,-1.1480311963582674,-0.9712014647867923,-0.4821705356642807,-0.010453961820101162,-0.27196631197451687,-0.3356510488633948,-0.5278143726540152,0.08504951994633878,0.19872653159772338,-0.0008325329511329472,0.45255596203184334,0.2293371886898959,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:49,0.2870195976878068,0.11700725892631081,-1.2089695024569307,-0.19985939055346252,0.0,-1.0762614587599815,0,-1.0910500032264694,-0.5127433580272418,-0.6967877867332702,-1.1480311963582674,-0.9712014647867923,-0.4289878013832108,0.3679794560675609,0.21123273065014625,-0.32116107454003334,-0.5278143726540152,0.08504951994633878,0.19872653159772338,-0.804504341778138,0.45255596203184334,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:51,0.2870195976878068,0.11700725892631081,1.1866347938928963,-0.19985939055346252,0.0,-0.9988343037880187,0,-1.0654132471641748,-0.5236189385093939,-0.7424794284018447,-1.1480311963582674,-0.9210351766531886,-0.3758050671021428,-0.010453961820101162,0.21123273065014625,-0.3139160873783526,-0.5278143726540152,0.08504951994633878,0.19872653159772338,1.6065110847028774,0.45255596203184334,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
2026-01-06 01:10:53,0.2870195976878068,0.11700725892631081,-1.508420039500659,-0.43063801696607346,0.0,-0.9874779491889433,0,-1.0467401575132869,-0.5306771884042301,-0.7745261304654052,-1.1480311963582674,-0.9210351766531886,-0.3758050671021428,-0.3888873797077632,-0.030366790662185325,-0.3139160873783526,-0.6560592273570984,0.45625756145597335,0.5429946524926575,-1.8090941028118945,0.3166013908654315,0.1334710659349992,0.0,0.0,0.0,-0.9823768999821193,-0.9101229406045848
